PM,LOCATION,BACK_PEAK_HOUR,BACK_PEAK_MADT,BACK_AADT,AHEAD_PEAK_HOUR,AHEAD_PEAK_MADT,AHEAD_AADT,Date,ANNUAL_AVG_TEMPERATURE,ANOMALY_TEMPERATURE,PRECIPITATION,ANOMALY_PRECIPITATION
1.8272679527957645,459,0.07017413975656042,0.1426582206975237,0.1248863146789587,-0.004953220544228732,0.06577546126976985,0.0523682801215628,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.919725645445786,171,-0.0036537469310555263,0.06679124045469652,0.05467327948814771,-0.004953220544228732,0.06577546126976985,0.0523682801215628,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
2.067402897981958,167,-0.0036537469310555263,0.06679124045469652,0.05467327948814771,0.08365410417050981,0.16044392371445432,0.14256370614577438,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
2.086595839697583,1099,0.15876760378169957,0.2374919460010577,0.22519065066583155,-1.5261933070217648,-1.4773299434248313,-1.4609205559986562,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.23869289940491,556,-1.5246558684693194,-1.4790079653654378,-1.4599322243472308,-1.2602236540030245,-1.1885816661222992,-1.1702808282066386,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.0181972434161004,1354,-1.236579454614242,-1.1660471884912453,-1.138948318755639,-1.201152104193199,-1.12231374241102,-1.1001288301878074,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.9636153227896049,487,-1.199665511270434,-1.123372012104655,-1.09882658436089,-1.3340630912653066,-1.2652631207024936,-1.2454436832268148,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.9144533358701797,767,-1.2513450319517652,-1.1802722472867755,-1.1590091859530136,-1.348830978717763,-1.280410074693643,-1.26047625423085,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.8773427309582402,840,-1.325172918639381,-1.2637259255538853,-1.2412587414622493,-1.2823754851817093,-1.2122487817334702,-1.1903242562120189,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.7926004733500481,968,-1.2808761866268115,-1.2134640511430124,-1.1891004867490755,-1.2528397102767963,-1.1791148198778307,-1.1602591142039482,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.7296654784220681,121,-1.2513450319517652,-1.1802722472867755,-1.1590091859530136,-1.2528397102767963,-1.1791148198778307,-1.1602591142039482,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.6665391917161914,1536,-1.2513450319517652,-1.1802722472867755,-1.1590091859530136,-1.5261933070217648,-1.4773299434248313,-1.4609205559986562,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.2217316950980786,1186,-1.5246558684693194,-1.4790079653654378,-1.4599322243472308,1.0435667885801772,1.0976617019168304,1.0344962523852,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.2101266605723515,546,1.044702244033091,1.100478846263217,1.0376557721595017,1.1174062258424593,1.173396471872578,1.1046482504040311,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.1677874137312383,535,1.118530130720707,1.1763458265060442,1.1078688073503125,1.0287989011277208,1.0787280094278935,1.0144528243798197,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.1341200608214375,552,1.0299366666955678,1.0815121012025102,1.017594904962127,1.0731025634850901,1.1165953944057674,1.0545396803905802,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.099432485096188,499,1.0742333987081374,1.1194455913239238,1.0577166393568762,1.1912456631047414,1.239664395583857,1.1748002484228623,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.0267416094954818,520,1.1923580174083228,1.242729434218518,1.1780818425411235,1.2503172129145672,1.3059323192951362,1.2349305324390034,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.9275887046190794,503,1.2514203267584156,1.3091130419309918,1.2382644441332473,1.0731025634850901,1.1165953944057674,1.0545396803905802,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.8951328663026236,1461,1.0742333987081374,1.1194455913239238,1.0577166393568762,1.3684603125342185,1.4195344742287574,1.3451693864685954,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.8512632852383375,493,1.3695449454586013,1.4229135122952326,1.3485992137188074,1.1912456631047414,1.239664395583857,1.1748002484228623,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.8344296087834372,1456,1.1923580174083228,1.242729434218518,1.1780818425411235,1.1617098881998287,1.2112638568504517,1.144735106414792,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.7543421177707289,517,1.1628268627332765,1.2142793166274577,1.1479905417450618,1.2060135505571978,1.258598088072794,1.1948436764282426,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.6785905737236769,123,1.207123594745846,1.2616961792792247,1.198142709738498,0.8515842516982437,0.898857930782993,0.8440836863340866,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.6293648228782863,142,0.8527497386452896,0.9013280231257956,0.8470775337844432,0.6891374897212231,0.7379215446270295,0.6837362622910438,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.5665573558022372,129,0.6903283879325345,0.7401106901097878,0.6865905962054466,0.7482090395310488,0.8041894683383086,0.7438665463071849,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.5230065943677789,126,0.7493906972826272,0.8064942978222617,0.7467731977975703,1.1174062258424593,1.173396471872578,1.1046482504040311,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.41167477963196003,131,1.118530130720707,1.1763458265060442,1.1078688073503125,1.1469420007473723,1.2017970106059832,1.1246916784094114,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.39190796258264515,1036,1.1480612853957533,1.2047959440971043,1.1279296745476872,1.2650851003670236,1.3153991655396047,1.2449522464416936,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.3570928590054646,895,1.266185904095939,1.3185964144613451,1.2482948777319345,0.7777448144359617,0.8231231608272455,0.7739316883152554,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.32061989335318036,1065,0.7789218519576736,0.8254610428829684,0.7768644985936322,0.8368163642457873,0.8799242382940562,0.8240402583287062,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.25373153501533735,1517,0.8379841613077663,0.8823612780650888,0.8270166665870686,0.9254236889605258,0.9745927007387406,0.9142356843529178,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.18193335437814825,1511,0.9265776253329054,0.9771950033686229,0.9172905689752542,0.9697273513178951,1.0219269319610829,0.9643442543663687,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.11714920559716788,480,0.970874357345475,1.0246118660203898,0.9674427369686905,1.102638338390003,1.154462779383641,1.0846048223986509,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.07608523727536515,483,1.1037645533831837,1.1573790814453373,1.087807940152938,1.2207814380096542,1.2775317805617308,1.2048653904309328,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.014106701236868201,367,1.2218891720833693,1.2806629243399317,1.2081731433371854,1.5013712996063264,1.5615371678957843,1.4754516685035677,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.05035862791428482,361,1.50243514149631,1.5651641002505334,1.478994850501742,0.9401915764129822,0.9935263932276776,0.9242573983556079,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.11150823291522997,766,0.9413432026704287,0.9961617484293296,0.9273210025739415,1.6638180615833469,1.7130067078072793,1.6257773785439202,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.1778864798453488,395,1.664856492209065,1.716898060736188,1.6294513544820513,1.6195143992259777,1.6751393228294056,1.5957122365358496,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.2505135915200897,401,1.6205597601964954,1.6789645706147742,1.5993600536859895,1.2355493254621108,1.2869986268061993,1.2148871044336231,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.309048875556448,824,1.2366547494208926,1.290146296870285,1.2182035769358728,1.5013712996063264,1.5426034754068474,1.4654299545008773,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.41578968762274854,212,1.50243514149631,1.5461973551898267,1.4689644169030547,1.560442849416152,1.6088713991181265,1.5355819525197087,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.4956858868575601,208,1.5614974508464028,1.6125809629023005,1.5391774520938657,1.6638180615833469,1.7130067078072793,1.6257773785439202,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.5444015262952265,210,1.664856492209065,1.716898060736188,1.6294513544820513,1.7081217239407163,1.7508740927851532,1.6658642345546808,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.6447659457649739,769,1.7091532242216345,1.7548315508576016,1.6695730888768006,1.4275318623440443,1.4763355516955683,1.4052996704847365,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.685893678012742,900,1.4286072548086939,1.479813747477353,1.408781815310931,1.6638180615833469,1.7224735540517477,1.6357990925466104,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.7288068001875452,784,1.664856492209065,1.7263814332665413,1.6394817880807386,1.5013712996063264,1.5426034754068474,1.4654299545008773,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.7725488533999002,1074,1.50243514149631,1.5461973551898267,1.4689644169030547,1.2503172129145672,1.3059323192951362,1.2349305324390034,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.833762222326811,1062,1.2514203267584156,1.3091130419309918,1.2382644441332473,1.1912456631047414,1.239664395583857,1.1748002484228623,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.8652616017537837,1006,1.1923580174083228,1.242729434218518,1.1780818425411235,1.2060135505571978,1.258598088072794,1.1948436764282426,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.8840081959876499,880,1.207123594745846,1.2616961792792247,1.198142709738498,1.2503172129145672,1.3059323192951362,1.2349305324390034,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
0.9779962228608443,721,1.2514203267584156,1.3091130419309918,1.2382644441332473,1.2207814380096542,1.2775317805617308,1.2048653904309328,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.1222302233948778,884,1.2218891720833693,1.2806629243399317,1.2081731433371854,1.2355493254621108,1.2869986268061993,1.2148871044336231,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.2756462292679476,771,1.2366547494208926,1.290146296870285,1.2182035769358728,0.6596017148163102,0.7095210058936241,0.6536711202829733,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.330036858116546,630,0.6607972332574881,0.7116605725187276,0.6564992954093848,0.6596017148163102,0.7095210058936241,0.6536711202829733,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.3985193146035277,1044,0.6607972332574881,0.7116605725187276,0.6564992954093848,0.615298052458941,0.662186774671282,0.6135842642722126,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.4626020601988872,977,0.6165005012449185,0.6642437098669607,0.6163775610146356,0.5857622775540281,0.643253082182345,0.5935408362668322,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.5513614451429079,945,0.5869693465698721,0.6452769648062538,0.596316693817261,0.5857622775540281,0.6337862359378765,0.583519122264142,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.6137863286631635,891,0.5869693465698721,0.6357935922759005,0.5862862602185738,0.6005301650064846,0.6527199284268135,0.6035625502695224,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.7486470320802638,779,0.6017349239073952,0.6547603373366072,0.6063471274159483,-0.019721107996685153,0.027908076291896074,0.0022597101081119264,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.7734511992808555,955,-0.018419324268578716,0.028857750333282924,0.0045211114947112845,-0.09356054525896726,-0.038359847419383045,-0.0678922879107193,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.8062896211531045,935,-0.09224721095619468,-0.03752585737919087,-0.0656919236960997,-0.09356054525896726,-0.038359847419383045,-0.0678922879107193,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
1.8629757513364626,797,-0.09224721095619468,-0.03752585737919087,-0.0656919236960997,-1.5261933070217648,-1.4773299434248313,-1.4609205559986562,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.23869289940491,1186,-1.5246558684693194,-1.4790079653654378,-1.4599322243472308,0.039350441813140534,0.15097707746998587,0.11249856413770384,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.2203926526528024,544,0.040642985081514045,0.1521415932278771,0.11485588108027141,0.18702931633770475,0.31191346362594946,0.2728459881807466,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.1277436682248845,468,0.18829875845674596,0.3133589262438849,0.27534281865926796,0.31994030340981255,0.45391615729297613,0.4131499842184091,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-1.0559454875876952,154,0.32118895449445467,0.4556095141991859,0.41576888904088993,0.4676191779343768,0.6053856972044712,0.5534539802560715,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.9993868852562684,162,0.46884472786968656,0.6073434746848403,0.556194959422512,0.7186732646261359,0.8799242382940562,0.8240402583287062,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.9169401289828356,157,0.7198595426075808,0.8823612780650888,0.8270166665870686,1.2355493254621108,1.4006007817398207,1.325125958463215,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.8681607256192035,1159,1.2366547494208926,1.4039467672345258,1.3285383465214329,1.2503172129145672,1.4195344742287574,1.3451693864685954,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.8042055078757749,1175,1.2514203267584156,1.4229135122952326,1.3485992137188074,1.2503172129145672,1.4195344742287574,1.3451693864685954,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.7507075739906938,1167,1.2514203267584156,1.4229135122952326,1.3485992137188074,1.2060135505571978,1.3816670892508838,1.3050825304578346,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.7382098445014493,1165,1.207123594745846,1.3849800221738189,1.3084774793240583,1.2060135505571978,1.3816670892508838,1.3050825304578346,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.7033309769983033,1167,1.2514203267584156,1.4229135122952326,1.3485992137188074,1.2060135505571978,1.3816670892508838,1.3050825304578346,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.6257940430242165,1429,1.207123594745846,1.3849800221738189,1.3084774793240583,0.7482090395310488,0.898857930782993,0.8440836863340866,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
-0.5854314778880347,1431,0.7493906972826272,0.9013280231257956,0.8470775337844432,0.5562265026491153,0.7000541596491557,0.6436494062802831,2022,0.6507301167073457,0.6507301167073521,-1.0860582669569174,-1.086058266956917
